Pinterest ID,Name,Description,Alt Text,URL
946881890415142956,"Mario Marenco ""Sapporo"" Chairs for Mobil Girgi, 1970, Set of 8","Mario Marenco ""Sapporo"" chairs for Mobil Girgi, reddish-brown leather and beech, Italy, 1970, set of eight. The iconic ""Sapporo"" chair consists of a particular backrest, conceived with two vertical slats slightly separated. The immediate impact of this chair is strong: the sculptural backrest is connected with the flat front legs, creating a charming combination. With a style close to the iconic ""Africa"" chairs by Afra & Tobia Scarpa, the Italian beechwood combined with the reddish-brown leather seat gives the chair a sense of class and elegance. Internationally known as an architect and designer, few people know that Mario Marenco (1993-2019) has been primarily a great Italian actor. He used to work in collaboration with some of the best manufacturers of the period, such as Poltrona Frau, Artemide, and Arflex. Our atelier carefully restored the chairs. Slight signs of use and time.",a wooden chair sitting on top of a cement floor next to a white wall in an empty room,https://i.pinimg.com/736x/22/62/4f/22624f45248799b71746b6e5d9f07b50.jpg
415175659421175025,Shibari White Fabric Lounge Chair in 2025,"The Shibari chair, designed by Studiopepe, exudes understated elegance with its upholstery in premium Paddington Chalk fabric. Combining timeless design and luxurious comfort, it’s the perfect statement piece for sophisticated interiors.",a chair made out of sheep's wool with two arms and legs in the shape of an elephant,https://i.pinimg.com/736x/74/40/21/744021f26b37a228372024281f69313f.jpg
48061921662134216,"wangling hone Modern eco-friendly chair in Red | 33.46"" H X 25.98"" W X 62.99"" L | Wayfair","This stylish chair was designed with environmental awareness in mind. Its frame is made of durable resin material, ensuring stability while being environmentally friendly. Stainless steel base provides reliable support. The interior sponge padding ensures comfort. wangling hone Upholstery Color: Red | wangling hone Modern eco-friendly chair Polyester in Red | 33.46"" H X 25.98"" W X 62.99"" L | Wayfair",a living room scene with focus on the red chair and white area rug that matches the wooden paneled wall,https://i.pinimg.com/736x/29/c4/22/29c42218b2ef88d1a1c8f2c2ea12c8db.jpg
97108935732207635,C&b Italia Lounge Chair - Early Mario Bellini Le Bambole 1970S Italian Mid-Century Modern Leather,"A rare first edition Mario Bellini Le Bambole lounge chair, in its original wonderfully patinated leather, produced by C&B Italia, Italy, in the early 1970s. Fast shipping worldwide.",a brown leather bean bag chair sitting on top of a white floor,https://i.pinimg.com/736x/d8/f2/68/d8f268d4cfdad10bf0a34ee6ec8fd9c5.jpg
24277285505114801,Bouclé Gemma Chair,"Crafted from textured bouclé, this occasional chair pairs elegant design with modern simplicity. With its curved, sculptural silhouette and inviting air, it effortlessly elevates a living space or head of the dining table. For ordering assistance and more, please contact us For aesthetic advice and tips to help decorate your space, enjoy our complimentary home styling services | Bouclé Gemma Chair by Anthropologie in White, Polyester/Acrylic",a white chair sitting on top of a white floor,https://i.pinimg.com/736x/7f/5d/2d/7f5d2d1980a2b2ec67434776da249807.jpg
2462974782868545,Il Bauhaus e i mobili di design. - Questioni di Arredamento,"Uno dei principali obiettivi del Bauhaus fu il processo di qualificazione del prodotto industriale unendo arte, artigianato e industria.",a group of chairs sitting next to each other,https://i.pinimg.com/736x/2a/58/80/2a58802ba5b160ea6e3a2800e2101fb9.jpg
442619469678780333,Large Scale 1970s Leather Lounge Chair,Large-scale 1970s leather lounge chair. Exceptional quality and comfort. Original leather is nicely worn with great patina.,a brown leather chair sitting on top of a white background,https://i.pinimg.com/736x/62/99/f1/6299f1627dd427b7a79f6442fb7bdc99.jpg
1110137376900336852,Abstract Chair,,a green chair sitting on top of a wooden table,https://i.pinimg.com/736x/21/21/33/212133adb12a82bdf7dc690ac7901236.jpg
1125968687328004,"Wrought Studio™ Bertin 31"" Upholstered Single Swivel Sofa brown in Yellow | Wayfair","The 31"" Upholstered Single Swivel Sofa is designed to bring a modern, stylish flair to any living space. This single-seat sofa is perfect for adding a touch of sophistication and comfort to your home. Its compact design is ideal for smaller spaces, such as apartments, home offices, or cozy corners in your living room. The swivel function adds versatility, making it a practical choice for dynamic, multi-functional spaces. Wrought Studio™ Upholstery Color: Yellow | Wrought Studio™ Bertin 31"" Uphol",a brown chair sitting on top of a metal base,https://i.pinimg.com/736x/5a/82/3c/5a823c2cd9cfd0786b09928b934f9601.jpg
777082110721516363,Baffo Groupo Leather Chair,"""Baffo"" chair by Busnelli. Designed by Gianni Pareschi and Ezio Didone in 1969. Chrome polished metal and black stitched leather. This chair is from the original edition, not the 2007 reissue.",a hammock chair sitting on top of a metal stand in a living room,https://i.pinimg.com/736x/2d/78/3c/2d783c22cde199660040aa46344a3e00.jpg
97108935731924493,"Hand Carved 22-karat Giltwood ""titi"" Armchair By Marjorie Skouras",22-karat gold leaf. Hand carved wood armchair. The arms have carved hands and pointed toe heels at the feet. Designed by Marjorie Skouras.,a golden chair with a blue cushion on it's back legs and arms in the shape of a human hand,https://i.pinimg.com/736x/b4/33/8e/b4338ea40d41acea7920980e7db157a6.jpg
125889752073202632,Locus Solus Orange Chair by Gae Aulenti,"The perfect piece to add color and personality to a patio, garden or pool area, this chair of the Locus Solus Collection merges functional design with a unique aesthetic. Originally designed in 1964 by Italian architect Gae Aulenti and re-edited in 2016 by Exteta, the bright orange frame is composed of two steel rods, one forming front legs, armrests, and backrest in one continuous line, and the other creating the back legs. The round padded seat features a removable fabric cover printed with the exclusive Locus Solus artwork and is available also in all Exteta catalog fabric on request. If the products are placed completely outside, nightcovers that can be purchased at an extra price are recommended. Please contact the Concierge for further information and options.",two orange chairs sitting next to each other,https://i.pinimg.com/736x/50/d7/65/50d765d73e1c7cdf227f814cea173d8b.jpg
580260733272527459,Swing Chair Designed by Jean Pujol for Rue Interieure,"This little masterpiece is the result of the expert experiments with pipes. The brilliant combination of modern taste with the historical design, Swing mixes the rigidity of steel with the softness of the gentle bouncing movement. The characteristics of steel and the reversed cantilever generate a two-way movement. The leather rolled cushion supports your lumbar spine and relaxes your mind.",a chair that is sitting on the ground,https://i.pinimg.com/736x/58/25/36/5825362400b35fb1643b731e0984db66.jpg
48061921665215019,"Leisure Chair - TimberCraft Designs American style retro fabric lazy leisure chair pinkWood | 27.17"" H X 55.12"" W X 40.94"" D | …","Pumpkin shaped single sofa creative living room single casual European retro fabric lazy sofa TimberCraft Designs Fabric: Brown Polyester Blend | Leisure Chair - TimberCraft Designs American style retro fabric lazy leisure chair pinkWood / Polyester | 27.17"" H X 55.12"" W X 40.94"" D | Wayfair",a brown chair sitting on top of a white floor,https://i.pinimg.com/736x/cf/0b/8e/cf0b8ef726aefa541d465055f53bfaf2.jpg
394065036163802904,Olos Chair,"The Italian Olos chair stands out for its harmonious shapes and a sinuous minimalistic design. The high-end lower backrest and the legs are available in coal ash, natural ash or Canaletto Walnut wood. Seat and upper backrest come wit high density, shrink-resistant rubber padding are covered in fabric, leather or eco-leather. A Modern chair that experiments with aesthetics and function, balance and protagonism. Designed by Bonaldo. Made in Italy.","a chair and ottoman sitting next to each other in a room with gray walls,",https://i.pinimg.com/736x/e6/d3/59/e6d35902a4ba1214abf58e3795826f33.jpg
468585536231223798,Lounge Chairs,,an orange plastic hand sitting on top of a white table next to a red object,https://i.pinimg.com/736x/b5/5c/f1/b55cf1ee4d350a3bdfd1a4169086703e.jpg
24277285506134121,Judarn Delaney Chair,"A structured, fully upholstered frame holds plump, cozy cushions for a statement-making piece worth sinking into. For ordering assistance and more, please contact us For aesthetic advice and tips to help decorate your space, enjoy our complimentary home styling services | Judarn Delaney Chair by Anthropologie, Polyester","an upholstered chair with blue and green flowers on the back, against a white background",https://i.pinimg.com/736x/35/29/17/352917011a1d070048359394376cb91f.jpg
97108935732752353,Zanotta Lama Lounge Chair In Brown Leather With Graphite Steel Frame,"Zanotta Lama Lounge Chair in Brown Leather with Graphite Steel Frame by Ludovica+Roberto Palomba Varnished steel frame, colour graphite. Self-extinguishing polyurethane foam upholstery with elastic strips suspension. Removable cover in fabric or leather, or non-removable in cowhide. Additional Information: Material: Upholstery, varnished steel Frame finish: Graphite Upholstery: Cuoio cat. 95, 90814/0714 Dimensions: 173 W x 88 D x 105 H cm Seat Height : 33 cm Available in other upholstery options",a brown leather lounge chair with metal frame and footrests on an isolated white background,https://i.pinimg.com/736x/bb/57/72/bb577248759d36c61fbe682b22eecb25.jpg
1125968658300049,"VIBORZ Modern Upholstered Rocking Chair Upholstered in Brown | 26.8"" H X 37.4"" W X 37.4"" D | Wayfair","With a comfortable seat cushion and elegant rocking, the upholstered rocking chair creates the ultimate relaxation experience for you! Soft material, fit your body curve, make every moment full of comfort. Unique design, into the modern home aesthetics, for your space to add a warm atmosphere. Whether you are reading, chatting or taking a nap, the upholstered rocking chair is your best choice. Relax and unwind in the warm embrace of the upholstered rocking chair! VIBORZ Upholstery Color: Brown |",a brown chair sitting on top of a wooden floor next to a potted plant,https://i.pinimg.com/736x/8b/a5/f8/8ba5f8e1345260fd2cb12baa43e1a129.jpg
97108935732229348,"Alta Armchair By Oscar Niemeyer, 1978","Armchair model ""Alta” Manufactured by Tendo Brasileira Brasil, 1978 Leather, painted and molded plywood, steel Measurements 104,1 cm x 68,6 cm x 56,h5 cm 41 in x 27 in x 22,3h in",a brown leather chair sitting on top of a metal base,https://i.pinimg.com/736x/10/22/6b/10226b817893983765127ef7345899ff.jpg
97108935732436967,Lamb Chair By Numo,"Lamb Chair by NUMO Dimensions: D 116 x W 119 x H 84 cm Materials: Faux Lamb Fur, Wood Customizable Size. Please contact us. Vladimir Naumov is a professional architect, designer and artist. While designing the furniture he tries to reach the perfect bled of forms and materials among to create a beautiful, remarkable and cozy furniture item that triggers emotions. His inspiration comes from any different things. He is always developing professionally so you can see absolutely different styles of","a white chair with wooden legs and an oval shaped cushion on the seat, it's made out of sheep fur",https://i.pinimg.com/736x/1f/84/cb/1f84cbc5159a7253c6380005c739e153.jpg
159877855513475456,The Iconic Etcetera Chair Relaunches and Goes Ambre,The iconic 1970s Etcetera chair designed by Jan Ekselius is brought back into production by Swedish design boutique Artilleriet.,two green chairs sitting on top of a rug,https://i.pinimg.com/736x/48/d7/13/48d7134b716477e896da0c67494ca755.jpg
726064771191755482,Diana Lounge Chair,"ETRO Home Interiors Diana Lounge Chair USD 13,120 Ships in 9-10 weeks Add to bag Ask for more info Elegant, enveloping, and comfortable, the Diana lounge chair celebrates the eclectic and versatile soul of the ETRO Home Interiors line. The vintage structure with a 50s-inspired design is made of solid wood in dark wengé color and is enhanced by the Paisley fabric, presented in a new light shade with a hint of brown that fits perfectly in a relaxed living space. Diana Armchair with structure in solid beech wood dyed matt Dark Wengé, turned and worked with a numeric control system.Read More Handcrafted for you in Italy in 9-10 weeks Shipping to Hong Kong: USD 790 (Curbside) Need White Glove delivery? Fill in the form Product Details MaterialTextileDimensions (cm)W 80 x D 79 x H 70Product referenceETROMI-064TearsheetDownload Buy with confidence Worldwide Shipping. Find out our Shipping Options Expert Design Advice at your Service Best Price Guaranteed. Read about our Buyer Protection Program 14 Days Returns. Read our Returns Policy","an upholstered chair with black legs and a patterned fabric seat, on a white background",https://i.pinimg.com/736x/ba/d6/7c/bad67c991f6343ac46da8a38572b1596.jpg
1125968695454400,"ChairVogue Light Luxury Home Leisure Double Rocking Chair Rocking Chair/grayFaux Leather/Wood/Upholstered/Solid Wood/Metal in Brown | 33.07"" H X 50"" W X 41.33"" D | Wayfair","Discover elegance and comfort with our swan-like rocking chair. Featuring an ergonomic back arc and winged armrests, this chair offers secure and comfortable seating. The 21 pull point design adds a three-dimensional touch, while the anti-fouling imitation leather fabric ensures easy care. Its thickened soft bag and ash wood base provide long-term comfort and stability. ChairVogue | ChairVogue Light Luxury Home Leisure Double Rocking Chair Rocking Chair / grayFaux Leather / Wood / Upholstered /",a brown chair sitting on top of a white floor next to a radiator,https://i.pinimg.com/736x/cc/c2/34/ccc2340bf810d234cf5acce8d2ea861a.jpg
442619469661555179,1970s Medium Jerry Johnson Chrome Sling Chair With Cushion,"Medium Jerry Johnson Chrome Sling Chair with cushion. Tubular chrome cantilever lounge chair by Jerry Johnson, circa 1970s. Newly reupholstered in a variegated woven fabric. Chrome in great vintage condition. Please note: This item bears NO brand markings or maker's mark.",a green chair sitting on top of a cement floor next to a white wall with a metal frame,https://i.pinimg.com/736x/1c/af/2d/1caf2d9deb34d78f2cdf1b02838f6f89.jpg
24277285506017803,Effie Lena Velvet Tripod Chair,"Cotton Velvet seat cushion upholstery: 100% cotton velvet Cotton-Linen printed upholstery: 60% cotton, 40% linen Cushion Content: high-resiliency foam & fiber Webbed seat construction One removable seat cushion Cushion is reversible for fabric Mango wood reinforced with engineered hardwood frame Due to the handcrafted nature of our custom furniture, expect slight variation in the appearance of each unique piece This piece is intended for indoor use No assembly required Imported | Effie Lena Velv",a chair with a flowered upholstered seat in front of a painting on the wall,https://i.pinimg.com/736x/4f/4c/b1/4f4cb1d6cd790ad40a61013158d07a64.jpg
799037158906579208,Achieving the 'Effortless Expensive' Style: Furniture - Emily Henderson,"Today we are touching back on that oh so casual, “Effortless Expensive California” look that we chatted about a few weeks ago. In case you missed the post be sure to click here to read through the intro post before ...",various types of chairs are shown in this poster,https://i.pinimg.com/736x/72/5d/ca/725dca70f28d9759b2a794322c406339.jpg
4611475030214369280,Italian Minimalist Fabric Sofa Chair High Back Leisure Rotatable Book Designer Eggshell Living Room,Italian Minimalist Fabric Sofa Chair High Back Leisure Rotatable Book Designer Eggshell Living Room,an upholstered chair and side table sit on a rug in front of a gray wall,https://i.pinimg.com/736x/89/4a/46/894a465d5448ea682bb6daece3c4ead9.jpg
1125968688403771,"Lounge Chair - George Oliver Loice 29.2"" Wide Tufted Swivel Lounge Chair greenCorduroy/Cotton/Other Performance Fabrics | 28.2"" H X 25.3"" W X 23.4"" D | Wayfair","Swivel Accent Chairs for Living Room, Modern Upholstered Swivel Chair Modern Lounge Chair with 360 Degree Swiveling Metal Base Reading TV Chair, Green George Oliver Fabric: Green Polypropylene | Lounge Chair - George Oliver Loice 29.2"" Wide Tufted Swivel Lounge Chair greenCorduroy / Cotton / Other Performance Fabrics | 28.2"" H X 25.3"" W X 23.4"" D | Wayfair","Swivel Accent Chairs for Living Room, Modern Upholstered Swivel Chair Modern Lounge Chair with 360 Degree Swiveling Metal Base Reading TV Chair, Green George Oliver Fabric: Green Polypropylene | Lounge Chair - George Oliver Loice 29.2"" Wide Tufted Swivel Lounge Chair greenCorduroy / Cotton / Other Performance Fabrics | 28.2"" H X 25.3"" W X 23.4"" D | Wayfair",https://i.pinimg.com/736x/55/9a/03/559a034a526b709ba80643b5cc76400c.jpg
1125968676411639,"Barrel Chair - Loon Peak® Tekoa Upholstered Swivel Barrel Chair 31.0 H x 30.0 W x 28.0 D in brown in Medium Brown | 31"" H X 30"" W X 28"" D | Wayfair","Leading in uniqueness and comfort, the occasional chair stands out with its distinctive goat hide and mindi wood construction. Each chair presents a unique pattern thanks to its goat hide upholstery, making each piece one of its kind. Crafted with a solid mindi wood frame, the chair exhibits a high level of durability, promising long-term use. The design effortlessly straddles rustic and modern aesthetics, making it an adaptable addition to various interior styles. Loon Peak® Leg Color: Medium B",a chair made out of wood and cow hide,https://i.pinimg.com/736x/65/cf/2e/65cf2e4fd3079cd14f3fda5de35fd8f4.jpg
442619469672812209,Antique Office Chair,"Office armchair in solid mahogany. This bentwood armchair has a very comfortable seat due to its wavy shape. Dimensions : Total height : 0m87 Seat height : 0m47 Seat depth : 0m52. I have official proof of authenticity such as vintage catalogs, designer records, or other literature sources and take full responsibility for any authenticity issues arising from misattribution",two wooden chairs sitting next to each other on a white surface with one chair facing the camera,https://i.pinimg.com/736x/27/90/cb/2790cbd396a426f310475c3784ce2c47.jpg
172755335702252635,Aapo Petite Accent Chair,"Style No. 87213898; Color Code: 702 More than just an accent, this petite respite sets the tone for the entire room with a classic-meets-modern silhouette and vibrant upholstery. For ordering assistance and more, please contact us. For aesthetic advice and tips to help decorate your space, enjoy our complimentary home styling services. Cotton-Linen upholstery: 60% linen, 40% cotton Cushion content: Foam & fiber Spring seat construction Embroidered embellishments Tropical hardwood frame Black powder coat iron legs Mortise and tenon joinery Professionally clean This piece is intended for indoor use Some assembly required Imported",a yellow chair with black and white designs on it,https://i.pinimg.com/736x/08/bb/c2/08bbc243dd5a9d4194a023657946617d.jpg
97108935732239762,Tambu Lounge Chair,"Drawing inspiration from the juxtaposition of organic and geometric forms, the TAMBU Lounge Chair was born from a desire to create a super comfy yet elegant seating piece. We believe the inherent interest and beauty of this chair is sure to make it a modern classic that will stand the test of time.",a chair that is made out of wood and fabric,https://i.pinimg.com/736x/24/44/a4/2444a4b5ea83794f5875d48844389d28.jpg
81768549481982878,"Sierra Chair x Brooke Wagner Design - Croft House Design Studio - LA, California","STANDARD - 35 1/2""W + 36""D + 30""HNARROW - 30""W + 36""D + 28""H INDUSTRIAL STEEL + DOWN + WOVEN FABRIC POWDER COAT FINISH   The Sierra Chair by Croft House is handmade locally in Los Angeles, California.  This chair is a part of the Signature Sierra Chair collection.  This collection cannot be customized.",a chair that is sitting in the middle of an empty room with a white wall behind it,https://i.pinimg.com/736x/6a/76/06/6a760676b99b8a9a5cf00e0d51dd8b1e.jpg
1019502434394582445,Vagari Chair,"The Vagari Chair embodies an elegant and refined design, characterized by bold, sweeping lines that set it apart from traditional styles. Departing from the aleatoric approach of the designer's previous work, this chair draws inspiration from the Latin word ""vagor,"" meaning wandering, to create a sense of tranquil exploration. The chair's deliberate simplicity serves as both a visual and emotional anchor, evoking feelings of calm and stability. Shown in locally sourced white oak with natural (non-toxic) plant-based oil finish. Customization available.",a wooden chair sitting on top of a white floor next to a brown wall with a shadow coming from it,https://i.pinimg.com/736x/79/ef/8a/79ef8a289e97cfe35d039bfed0c4a0d4.jpg
155303887844420071,Spanish Chair by Borge Mogensen,"An original example of the iconic Spanish Chair designed by Børge Mogensen for Federica in 1958 The chair is made of solid oak and is upholstered in beautiful cognac-coloured patinated leather. Wear consistent with age, but in great condition and an extremely comfortable chair, beautifully designed. An heirloom piece. Measurements in cm: H:67.5 W:82 D:55 SH: 32.5 Available immediately for collection in central London",a wooden chair sitting on top of a carpeted floor next to a white wall,https://i.pinimg.com/736x/8e/68/2e/8e682efd395be9c1bb8b211492aa5249.jpg
410460953597818461,1970s Wave Chaise in the Style of Adrian Pearsall,"This wave chaise lounge in the style of Adrian Pearsall is curvilinear in shape and molds to the human body. The chaise has been reupholstered by The Selby House in a Pierre Frey mohair/ wool and the base, once upholstered, has been refinished in oak.",a chair that is sitting on top of a wooden block,https://i.pinimg.com/736x/be/d4/bc/bed4bc0752df4838c757d384e3717123.jpg
1125968697154692,"Accent Chair - Latitude Run® Nuala 36.61"" Chenille Armless green | 34.65"" H X 36.61"" W X 35.43"" D | Wayfair","Experience our single sofas that blend high-strength support and elegant design to create a comfortable, safe and stylish lounge environment. Latitude Run® Fabric: Green Chenille | Accent Chair - Latitude Run® Nuala 36.61"" Chenille Armless green | 34.65"" H X 36.61"" W X 35.43"" D | Wayfair",a yellow recliner chair sitting on top of a white rug,https://i.pinimg.com/736x/ee/05/fb/ee05fbcb230446c32abfc0865c3aab33.jpg
146296687892944783,Eames Lounge Chair - Lounge Chair (without ottoman) / Black Painted Aluminium / Black Pigmented Walnut / Caramel Natural Leather (L60),"The iconic Eames Lounge Chair by Vitra was originally designed by husband and wife duo Charles and Ray Eames in 1956 as a birthday present for filmmaker Billy Wilder. Their inspiration came from one question ‘Why don’t we make an updated version of the old English club chair?’ With this comment, Charles Eames initiated the development of the Lounge Chair. The aim was to satisfy the desire for an amply proportioned chair that combined ultimate comfort with the highest quality materials and craftsmanship to provide the highest level of seating pleasure possible.This supremely comfortable lounge chair has cushioned leather seat pads and a wood veneered plywood shell on aluminium supports and a die-cast aluminium base. All chairs are supported by a five-pointed die-cast aluminium base with a b",an eames chair and ottoman in a living room with a lamp on the wall,https://i.pinimg.com/736x/12/7b/4d/127b4d2341045ba91bb827917dee58e0.jpg
24277285505003730,Celestial Petite Accent Chair,"More than just an accent, this petite respite sets the tone for the entire room with a classic-meets-modern silhouette and vibrant upholstery. For ordering assistance and more, please contact us. For aesthetic advice and tips to help decorate your space, enjoy our complimentary home styling services. | Celestial Petite Accent Chair by Anthropologie in Pink, Cotton/Linen","an upholstered chair with colorful designs on the back and sides, sitting against a white background",https://i.pinimg.com/736x/6c/0c/32/6c0c32af5c8ddca52e5304d3f29cca7a.jpg
891853532501058386,JSIS - Mason Chair - Cream / Cappuccino,"Luxury Modern Ultrasoft Leather Chair with interchangeable accent color back panels. Panel Color: Gray Espresso Cappuccino Orange Product dimension: 31.2""Dx25""Wx25""H For pick up: please call us (888) 887-8807 Zurno Atlanta Showroom 2021 West Lidell Rd, Duluth GA 30096 Zurno Tampa Showroom12061 66th St NLargo, FL 33773 For Shipping: $259 (Price is included shipping fee)",an orange and beige chair with black legs,https://i.pinimg.com/736x/5b/e2/41/5be241ca0687c4d92cd9a47d5cd57cbc.jpg
97108935732133805,1stdibs Bouclé Bouclé Octane Arthur Vallin Contemporary Chair,"The Chubby Collection is an ode to the Colombian figurative artist Fernando Botero. Chubby borrows the roundness which becomes a sensual way to sculpt stone and give it an unique folded visual aspect. Each piece is hand-made and the stone is carefully selected to ensure the ""fold” effect, a real sensation to have a folded piece of stone. Each piece is carved in one single piece of Travertine without assembly. Arthur’s passion and dedication to process inspire him to constantly discover new manuf",two white pillows sitting on top of each other,https://i.pinimg.com/736x/e5/e1/03/e5e10344d2f61a931559df39e461f859.jpg
528469337545377116,Whitby Swivel Chair by American Leather,"Experience the unparalleled comfort of the Whitby Swivel Chair, designed with an adjustable backrest for customizable support. Opt for two arm rests or leave one side open. Advanced unidirectional suspension system Premium high-density, high-resiliency foam seat cushion Tight back and seat Double-needle top-stitch with thick thread Swivel base",a chair sitting in front of a fire place,https://i.pinimg.com/736x/ba/dc/76/badc76317068c6a3eb92dcce04a72e2e.jpg
48061921637943884,"Red Barrel Studio® Hyeres Green Upholstered Velvet Dining Chair Modern Arm Chair in Gold | 31.5"" H X 23.2"" W X 23.2"" D | Wayfair","The dining chair is durable and comfy, making it ideal for use in the dining room or wherever else you need additional sitting. Praise the vibrant color and sleek design, your home will seem more vibrant and fashionable. The embroidered chair is sure to add a dash of color to any room. Red Barrel Studio® | Red Barrel Studio® Hyeres Green Upholstered Velvet Dining Chair Modern Arm Chair in Gold | 31.5"" H X 23.2"" W X 23.2"" D | Wayfair",a dining room table with two green chairs,https://i.pinimg.com/736x/87/6b/e5/876be59e800ad02aeed3dd81e9e9ec02.jpg
15833036183281143,Design: Chairs,"This is a chart of different types of common chairs, used in a lesson about design and how one object can take on many different forms. Take the chart around your house and see what types of chairs you own. Identify any differences you see between your chairs and the closest matching chairs on the chart. Extracted from our workbook ""What We Make"" (see My Featured Items)by Our Time to Learn, ages 4-6","various types of chairs are shown in black and white, with the names below them",https://i.pinimg.com/736x/fc/ea/ec/fceaeca7f71f448d431c81a9246a7877.jpg
442619469657746656,Asa Karner for Alvi Design Swedish Modernism Design Silk Thread Chair With Ottoman,"Swedish Modernism Design Silk Thread Chair with Ottoman by Asa Karner for Alvi Design Silk Thread Oak Frame.This designer won the most creative chair of the year award! Ottoman H 14"" D 16"" W 24"" This chair is not meant to sit it.",two chairs sitting on top of a wooden floor next to a brick wall and wood floor,https://i.pinimg.com/736x/61/fc/66/61fc669edaf2c746eb6536dd3f2f51e2.jpg
336010822217412479,Chassis Canaletto Walnut Solid Wood Armchair & Fabric Upholstery,"Distinguished by its robust Canaletto walnut wood frame and sumptuous brown fabric upholstery, this armchair stands as an icon of original design and artisanal excellence. Its slender armrests and cut-outs lend the chair an airy lightness, elevating its timeless elegance. Customizable in various wood types and available with fabric or leather upholstery, it promises both style and comfort in equal measure.","an upholstered chair with wooden arms and legs, made out of beige fabric",https://i.pinimg.com/736x/d5/4a/00/d54a00f285a608f088ad046eab0c56b3.jpg
527343437635892014,Curva Lounge Chair,"Relax and unwind with the Curva Lounge Chair. Crafted from natural rattan and accented with brushed brass details, this chair reimagines our beloved Mia Lounge Chair with a modern twist, making it perfect for both indoor and outdoor use. Wherever you place the Curva, it creates a high-impact design moment worthy of conversation.",a green chair sitting on top of a brown floor,https://i.pinimg.com/736x/f1/21/18/f121187a4249f643bbb62affd92f59d1.jpg
914862417879099,Judarn Sculptural Chair,"Style No. 65104804; Color Code: 000 From its U-curved seat topped with a plush cushion to its modern take on a barrel back silhouette, this chair is a true sculptural work of art - and a luxe addition to an office, club room, or living space. For ordering assistance and more, please contact us. For aesthetic advice and tips to help decorate your space, enjoy our complimentary home styling services. Because this furniture is crafted by hand, no two pieces are exactly alike. Please expect unique variations in color, natural texture, and pattern from the imagery shown. Judarn Tapestry and Valencia Velvet upholstery: Judarn Tapestry (100% polyester linen); Valencia Velvet seat (85% cotton, 15% polyester) One removable seat cushion Cushion content: Foam & fiber Webbed seat construction Kiln-dried hardwood frame Professionally clean This piece is intended for indoor use No assembly required Imported",an upholstered chair sits next to a potted plant,https://i.pinimg.com/736x/cd/9e/63/cd9e63535652620a953b8ea1c6bd329f.jpg
123919427243106671,Bisou Accent Chair,"Named after the French word for ""kiss,"" our Bisou chair is a loving tribute to both vintage and contemporary European style. Bentwood ash veneer finished in a warm honey tone curves the striking, heart-shaped arms. Set within the embrace of the playful frame, a sculptural cushion shapes the super-comfortable all-in-one seat and back. The off-white, wool-blend fabric lends dimension and touch-me texture. Bisou's bold silhouette belies its petite scale, making the accent chair easy to us",two chairs and a vase in a room,https://i.pinimg.com/736x/f5/d0/e1/f5d0e109d953b23e594c596850e1d179.jpg
517984394652850475,Pierre Paulin Pacha Lounge Chair with Returning Swivel for GUBI,"Pierre Paulin Pacha lounge chair upholstered in Harp ivory fabric (24). Paulin designed the Pacha lounge chair in 1975 with the intention of creating a sensation of sitting on clouds. With ivory cotton upholstery and a returning swivel wood base with a pearl gold finish, the curvaceous and low-slung Pacha lounge chair is a modernist creation that embraces extreme comfort without sacrificing style. While the overall feel is organic and hyper-relaxed, Paulin’s obsession for ergonomic precision and craftsmanship can only be fully appreciated by sitting in one of his striking creations. Price is per item. This listing is for the variant with Gubi Harp ivory upholstery and a pearl gold returning swivel base. Available in a variety of fabrics and a fixed or swivel black or pearl gold base. In-stock lead-time quick ships in 4-6 weeks. Out of stock and lead time for other variations can take several weeks more. Availability can change at any time. Made to order. All sales are final. Please note that these pieces must ship directly from GUBI's order fulfillment warehouse, so 1stDibs shipping, white glove delivery, or local pickup is not an option. Shipping cost quoted is per item and cannot be combined.",a green chair sitting on top of a floor next to a white wall with a round base,https://i.pinimg.com/736x/bd/30/c4/bd30c45a90388766f1fc10b7c52a0c5d.jpg
110690103336308321,Pin by Burgan Interior Design on Stylish Chairs in 2025,"Feb 6, 2025 - This Pin was discovered by Burgan Interior Design. Discover (and save!) your own Pins on Pinterest",a white chair sitting on top of a wooden frame,https://i.pinimg.com/736x/9c/7e/4a/9c7e4a0b5f5f0f110f696172a7ee4ccc.jpg
985231160600014,MoMA Touts Better Living Through Good Interior Design (And Tubular Steel Furnishings),"Favoring modern materials and shunning decoration, Modernist architects launched a revolution in the 1920s, still ongoing today. The Museum of Modern Art explores the impact of modern interiors then and now, asking how we should live -- and questioning whether designers should be philosophers.",MoMA Touts Better Living Through Good Interior Design (And Tubular Steel Furnishings),https://i.pinimg.com/736x/41/e6/e9/41e6e92d71dc7513ab2bdf4e7b78bddc.jpg
688558230566191639,Fauteuil par Ian Felton,Le jeune designer new-yorkais revisite la culture précolombienne.,a chair that is sitting in the middle of a white room with a sheet on it,https://i.pinimg.com/736x/c3/84/71/c38471d1bba84180983c522b19a085ad.jpg
